0.067864,31,860.3151
0.047925,31,861.206777
-0.057989,31,862.091876
0.285678,31,863.086866
0.003501,31,863.972608
0.034667,31,864.861737
0.493578,31,865.748252
-0.888381,31,866.632885
0.822449,31,867.518236
0.024529,31,868.412449
-0.153904,31,869.298125
1.492054,31,870.183149
5.952172,31,871.071564
0.514582,31,872.094066
0.309813,31,872.979639
0.082078,31,873.866781
-0.1939,31,874.757846
0.125887,31,875.643482
0.498056,31,876.529273
0.020191,31,877.414774
0.204885,31,878.311404
-0.031792,31,879.196141
0.077212,31,880.082803
-0.089925,31,881.096104
0.157916,31,881.985664
0.04048,31,882.872065
0.26392,31,883.757738
0.293871,31,884.644597
0.242562,31,885.533485
-0.082723,31,886.420128
0.428044,31,887.307032
-0.01103,31,888.19234
0.048293,31,889.086662
-0.057463,31,889.974262
0.16074,31,890.97964
0.109832,31,891.866666
0.460038,31,892.757909
-0.051033,31,893.644253
1.961352,31,894.529983
0.160833,31,895.416532
-0.134721,31,896.305746
0.850317,31,897.190993
-0.030344,31,898.07542
0.031931,31,898.95972
0.566152,31,900.037778
0.773526,31,900.924308
-0.087573,31,901.809198
-0.018649,31,902.694444
0.492749,31,903.58902
-0.055731,31,904.474671
0.073057,31,905.358414
-0.188451,31,906.243131
-0.036932,31,907.133264
0.179968,31,908.019975
0.122841,31,909.076029
-0.27781,31,909.967119
-0.103713,31,910.850141
0.063116,31,990.321604
6.971311,31,991.207392
-0.092992,31,992.097524
-0.047567,31,992.976473
0.298018,31,993.864987
0.216138,31,994.752852
-0.043314,31,995.648371
-0.030894,31,996.533828
-0.196259,31,997.54728
0.155075,31,998.434032
3.369295,31,999.324781
3.620543,31,1000.210437
0.152734,31,1001.102887
-0.243344,31,1001.990675
0.195805,31,1002.88123
-0.083373,31,1003.766217
0.041573,31,1004.654685
0.13652,31,1005.667415
0.130442,31,1006.554686
0.152917,31,1007.438558
0.39175,31,1008.32682
0.052322,31,1009.21279
0.138666,31,1010.106369
-0.132015,31,1010.990194
-0.080748,31,1011.875447
0.536052,31,1012.764012
-0.042924,31,1013.652299
0.023074,31,1014.655375
1.722571,31,1015.537033
0.113335,31,1016.421015
-0.008381,31,1017.306716
0.171014,31,1018.189754
0.288176,31,1019.071048
-0.175626,31,1019.951582
0.237956,31,1020.839757
-0.130257,31,1021.721895
0.021151,31,1022.603767
-0.14862,31,1023.607601
0.134374,31,1024.493466
-0.466859,31,1025.374169
-0.067533,31,1026.254909
0.612793,31,1027.138972
1.329452,31,1028.020859
0.008006,31,1028.902359
-0.08335,31,1029.783133
0.267943,31,1030.668696
0.990961,31,1031.551147
0.160936,31,1032.550995
0.248065,31,1033.433752
0.058758,31,1034.322715
0.354933,31,1035.206985
3.246052,31,1036.09238
0.070031,31,1036.976902
1.285763,31,1037.867052
0.167638,31,1038.7519
-0.115033,31,1039.634386
0.123994,31,1040.516756
0.069803,31,1041.561898
-0.156518,31,1042.449312
0.07248,31,1043.33582
0.606103,31,1044.225225
0.255279,31,1045.120732
-0.168354,31,1046.005365
-0.050871,31,1046.891896
0.262597,31,1047.77729
4.150001,31,1048.663726
9.615351,31,1129.907966
-0.223566,31,1130.790991
-0.114753,31,1131.673928
-0.040329,31,1132.563118
0.543492,31,1133.443951
-0.13241,31,1134.325616
-0.198367,31,1135.20582
-0.016363,31,1136.086876
0.045619,31,1136.96938
0.028259,31,1137.854211
0.005016,31,1138.872642
0.238743,31,1139.759222
0.230759,31,1140.639699
-0.00957,31,1141.52368
0.307941,31,1142.409749
-0.290798,31,1143.292386
-0.141852,31,1144.174618
-0.009829,31,1145.056915
-0.221366,31,1145.942193
0.431459,31,1146.822906
0.012629,31,1147.702952
-0.190689,31,1148.69467
0.389898,31,1149.586012
-0.068789,31,1150.468326
0.247063,31,1151.349102
-0.066053,31,1152.231898
0.206991,31,1153.117296
0.226433,31,1154.000676
2.454712,31,1154.882344
0.472711,31,1155.762929
-0.053604,31,1156.810802
0.118835,31,1157.693121
0.593365,31,1158.569862
0.189692,31,1159.445783
1.532795,31,1160.328903
0.03464,31,1161.207214
0.376232,31,1162.09153
0.080826,31,1162.972683
0.240519,31,1163.851908
-0.066969,31,1164.735085
0.202528,31,1165.723472
0.015321,31,1166.59567
1.137625,31,1167.470827
-0.072062,31,1168.34245
-0.173883,31,1169.213011
4.837874,31,1170.086251
0.082337,31,1170.959627
3.263681,31,1171.830052
-0.003315,31,1172.699115
0.024384,31,1173.569655
-0.180934,31,1174.444362
0.543702,31,1175.420334
0.258741,31,1176.296189
0.100255,31,1177.177829
0.129501,31,1178.064114
0.10263,31,1178.94905
0.100802,31,1179.835488
0.088005,31,1180.719637
1.205193,31,1181.599956
0.382673,31,1182.481028
0.069444,31,1183.496773
0.357633,31,1184.382209
0.078406,31,1185.264933
-0.014197,31,1186.146553
-0.201685,31,1187.029254
0.296535,31,1187.917079
0.039496,31,1269.323072
-0.033886,31,1270.210045
0.220879,31,1271.096048
-0.289215,31,1271.985916
0.287695,31,1273.007217
0.023043,31,1273.89638
0.165634,31,1274.789172
0.148053,31,1275.681095
-0.181078,31,1276.56851
0.260909,31,1277.457937
0.262357,31,1278.34288
0.208771,31,1279.232912
-0.109948,31,1280.10633
-0.078326,31,1280.979071
0.153159,31,1281.989123
0.173145,31,1282.883256
-0.01954,31,1283.766086
1.301383,31,1284.651188
0.345031,31,1285.535249
0.015179,31,1286.424939
-0.112324,31,1287.310814
0.433549,31,1288.194998
-0.135758,31,1289.077671
0.12821,31,1289.962225
-0.088854,31,1290.843707
0.117477,31,1291.839668
-0.064768,31,1292.724907
-0.001682,31,1293.612794
1.106132,31,1294.494262
0.185557,31,1295.37886
0.365341,31,1296.268387
0.435548,31,1297.149194
0.21294,31,1298.030609
-0.006102,31,1298.912138
0.002595,31,1299.798775
0.362639,31,1300.789937
-0.208274,31,1301.675551
0.378096,31,1302.558848
-0.106667,31,1303.44513601.284205,31,1304.32669
0.474049,31,1305.2097670-0.140528,31,1306.0926441.1.017867,31,1306.9785730.-0.143241,31,1307.86040-0.0.44266,31,1308.7278230.0.715649,31,1309.7135450.0.041901,31,1310.5874560.0.542304,31,1311.4553630.0.060107,31,1312.3272050.0.411565,31,1313.2007061.0.321057,31,1314.0867040.0.444613,31,1314.9688350.0.340979,31,1315.8589160.0.052043,31,1316.7376230.-0.088639,31,1317.613370.70.235409,31,1318.613310.72.938031,31,1319.49278-0.-0.20542,31,1320.391598-0-0.145843,31,1321.293207-00.097606,31,1322.1896740-0.184806,31,1323.088525-0-0.133001,31,1323.98742410-0.099426,31,1324.8908700-0.158104,31,1325.766360--0.135738,31,1326.6358230.0.34637,31,1327.6442280.1.750564,31,1407.4503800.-0.040249,31,1408.327-00.00.299946,31,1409.212900.2-0.02498,31,1410.0935-0.10.341697,31,1410.97786-0.1.026577,31,1411.85771.0.0.555925,31,1412.730.240.0.591045,31,1413.610.101.0.236304,31,1414.-0.0240.-0.362344,31,14150.04950.00.054062,31,1416-0.0550.00.149884,31,1417.-0.120.30.334059,31,1418.10.04-0.0.117573,31,1419.00.4060.0.08269,31,1419.93-0.2300.161152,31,1420.813-0.1-0.102718,31,1421.6930.340.105854,31,1422.574-0.060.005286,31,1423.45550.163.811904,31,1424.33920.370.656894,31,1425.33110.11-0.012657,31,1426.2090.092-0.317003,31,1427.00.2404-0.060226,31,1427.90.487960.39963,31,1428.85-0.0240.609522,31,1429.7340.010.474943,31,1430.6168-0.0-0.002168,31,1431.50370.0.-0.321835,31,1432.3730.1.6-0.045364,31,1433.241.0.490.473496,31,1434.2-0.0.05-0.102379,31,1435.13.1.3780.024172,31,1436.0.10.2892.007743,31,1436.0.2-0.18-0.182104,31,1437-0.0-0.082.070028,31,1438.1.440.460.271665,31,1439.0.130.030.34649,31,1440.40.021.90.288887,31,1441.30.20-0.0.169741,31,1442.20.512-00.42317,31,1443.20.632550.372877,31,1444.00.14409-0.140181,31,14440.36784413.649775,31,1445-0.03551-0.097228,31,1446.-0.1070--0.010014,31,1447.-0.07--0-0.037874,31,1448.-0.0100.0.265618,31,1449.4-0.100.0.655532,31,1450.30.090.30.949007,31,1451.10.01-0.0.864182,31,1452.01.2801.-0.201419,31,1453.0.089-00.952785,31,1453.1.0250.01.290122,31,1454.0.2330-00.021712,31,1455.0.5590.00.059199,31,14560.10292-00.106509,31,1457-0.17-0.0-0.064555,31,14500.955-00.2.759804,31,14500.05830.30.065502,31,14600.95450.50.140434,31,14602.28430.10.310627,31,14600.12610.3-0.147746,31,10.0.24110.660.006792,31,10.0.38641.320.23963,31,14011.06730.00.152069,31,140.0.310.0021.749844,31,150.0.04-0.00.3538,31,1545.0.0.05300.211952,31,1545.0.-0.0-0-0.019892,31,1546-0.-0.10.1.087335,31,1547.-0.1730.0.023811,31,1548.00.0650.-0.07267,31,1549.-0.200.15.688656,31,1550.50.005.83.894047,31,1551.40.020.50.016228,31,1552.3-0.00.-0.124219,31,1553.100.0.43-0.088167,31,1554.00.0.5680.313308,31,1554.--0-0.330.040349,31,1555.8-00.9530.734174,31,1556.67-0.060.457055,31,1557.65700.220.024099,31,1558.54100.130.494312,31,1559.42000.270.219643,31,1560.301-0.060.061597,31,1561.18130.040.270714,31,1562.05550.220.305959,31,1562.93840.010.071558,31,1563.80760.470.273278,31,1564.68100.110.053716,31,1565.54850.470.001357,31,1566.4155-0.211.197159,31,1567.39300.19-0.081942,31,1568.2600.31--0.073572,31,1569.100.550.0.788488,31,1569.900.410.-0.020659,31,1570.0-0.00.42.401121,31,1571.0.1.90.-0.038672,31,1572.0.-0.0.0-0.105154,31,1570.40-00.620.082783,31,1570.111-0.490.159558,31,1570.15-0-0.01.370887,31,1570.660.10.50.52007,31,1577-0.00.5-00.090248,31,1577.0.10.2410.884241,31,1578.-000.6100.74973,31,1579.73000.410.03906,31,1580.607001.00.41774,31,1581.47500--00.417643,31,1582.3550.40-0.352279,31,1583.223-0.0.0.056496,31,1584.0896-0-00.015981,31,1585.087470.00.913537,31,1585.973860.00.812277,31,1586.857240.0.109735,31,1587.737864-00.11642,31,1588.619773
0.169635,31,1589.51027901.511378,31,1590.395503-0.012164,31,1591.279974
0.099669,31,1592.165923
0.517626,31,1593.061908
0.035311,31,1593.945188
0.125404,31,1594.9496830-0.013066,31,1595.83933900-0.151158,31,1596.7343100.0.130022,31,1597.6223900.0.228,31,1598.507375
-0.007841,31,1599.3958090-0.160104,31,1600.284367000.188085,31,1601.168553---0.202923,31,1602.0548030.0.272172,31,1682.3186430.0.124915,31,1683.189758-0-0.002996,31,1684.06262--01.508635,31,1684.932588-00.334723,31,1685.810680.00.009706,31,1686.67850.0.0.301742,31,1687.5478-00.0.666916,31,1688.4154800.-0.113888,31,1689.29260-0.0.166552,31,1690.161594
31,1690.164452
170163
0.1787
88
1
19103
71
56
285017
